43.0,0.18330726027488708,0.19272412359714508,0.1810595542192459,0.18723231554031372,0.16049493849277496,0.188090980052948,0.18276265263557434,0.18949948251247406,0.18312132358551025,0.17166072130203247,0.2169167548418045
44.0,0.27707481384277344,0.26801687479019165,0.27507078647613525,0.27586400508880615,0.29006925225257874,0.2722730040550232,0.3285101354122162,0.2893032133579254,0.28333330154418945,0.2751063406467438,0.31004688143730164
45.0,0.2721834182739258,0.2689005732536316,0.26927369832992554,0.2747304439544678,0.28528258204460144,0.2718304395675659,0.2972284257411957,0.29202941060066223,0.2736012637615204,0.25706422328948975,0.2433943748474121
46.0,0.1741783171892166,0.18282242119312286,0.16655389964580536,0.18211102485656738,0.1620122194290161,0.17314685881137848,0.18459172546863556,0.19011534750461578,0.1664685755968094,0.17019838094711304,0.14331857860088348
47.0,0.020307105034589767,0.023744918406009674,0.023299062624573708,0.01325203850865364,0.05577102676033974,0.014641513116657734,0.006510802078992128,0.010078939609229565,0.018965108320116997,0.005867464933544397,0.022378357127308846
48.0,-0.13449208438396454,-0.1372908055782318,-0.11981608718633652,-0.1461418867111206,-0.14051175117492676,-0.14020134508609772,-0.11512986570596695,-0.16790899634361267,-0.1305280327796936,-0.15302854776382446,-0.13866281509399414
49.0,-0.23711712658405304,-0.23600491881370544,-0.22926367819309235,-0.23816481232643127,-0.24367281794548035,-0.23069433867931366,-0.22259044647216797,-0.25858792662620544,-0.2381497621536255,-0.265701562166214,-0.2560345232486725
50.0,-0.2544335722923279,-0.2610377371311188,-0.25003668665885925,-0.25749465823173523,-0.273286908864975,-0.24672265350818634,-0.2673075497150421,-0.269776314496994,-0.25502654910087585,-0.25821706652641296,-0.2513520419597626
51.0,-0.1838502436876297,-0.18984705209732056,-0.18946802616119385,-0.18856866657733917,-0.20050153136253357,-0.18594121932983398,-0.1659105122089386,-0.1942962259054184,-0.1843954175710678,-0.190724715590477,-0.16872557997703552
52.0,-0.053009994328022,-0.04978379234671593,-0.05850164592266083,-0.04922374337911606,-0.03845770284533501,-0.05542879179120064,-0.057047516107559204,-0.06018109992146492,-0.054195381700992584,-0.05619145184755325,-0.03630213066935539
53.0,0.09087195992469788,0.09898121654987335,0.0928565040230751,0.09693235158920288,0.07953149825334549,0.09314339607954025,0.11984281986951828,0.08992653340101242,0.09282130748033524,0.08526570349931717,0.11681780219078064
54.0,0.1979609727859497,0.1936388611793518,0.2013886719942093,0.19878216087818146,0.2035873532295227,0.19768604636192322,0.19519342482089996,0.2059927135705948,0.20514695346355438,0.19102557003498077,0.2309233546257019
55.0,0.23298922181129456,0.22412081062793732,0.23664329946041107,0.2308640033006668,0.23706011474132538,0.23031724989414215,0.2028222382068634,0.23927845060825348,0.24024096131324768,0.2291756421327591,0.22997431457042694
56.0,0.18677441775798798,0.18939004838466644,0.18613380193710327,0.1932196319103241,0.19022871553897858,0.1848316788673401,0.21887855231761932,0.19273360073566437,0.18474552035331726,0.18161876499652863,0.15249019861221313
57.0,0.07834476977586746,0.0854133665561676,0.07523822784423828,0.0810023620724678,0.09941665083169937,0.07405765354633331,0.12880750000476837,0.06700149923563004,0.07603064179420471,0.07099668681621552,0.06459405273199081
58.0,-0.05269016698002815,-0.05125891789793968,-0.04432398080825806,-0.058942344039678574,-0.04396117851138115,-0.05644359812140465,-0.005704816430807114,-0.08561968058347702,-0.047527704387903214,-0.07208804786205292,-0.05518479645252228
59.0,-0.16052477061748505,-0.16045914590358734,-0.14892062544822693,-0.16329500079154968,-0.17733319103717804,-0.15796132385730743,-0.1192590743303299,-0.19028408825397491,-0.1553352326154709,-0.18525750935077667,-0.17028354108333588
60.0,-0.20910263061523438,-0.2121434360742569,-0.2022433876991272,-0.20908008515834808,-0.23677335679531097,-0.2004512995481491,-0.19738155603408813,-0.22687961161136627,-0.20919278264045715,-0.22312994301319122,-0.21230323612689972
61.0,-0.18409457802772522,-0.1900627166032791,-0.18557490408420563,-0.18830452859401703,-0.21144740283489227,-0.17937253415584564,-0.19742156565189362,-0.19453172385692596,-0.18657515943050385,-0.18529902398586273,-0.17182651162147522
62.0,-0.09695880115032196,-0.09877152740955353,-0.10318351536989212,-0.0988457053899765,-0.10539348423480988,-0.0957615002989769,-0.07450839132070541,-0.10445276647806168,-0.10197200626134872,-0.0976119190454483,-0.07948189228773117
63.0,0.01999816671013832,0.023709964007139206,0.022396504878997803,0.02287803590297699,0.012966583482921124,0.022512899711728096,-0.003795512253418565,0.01560105849057436,0.0187452994287014,0.020077891647815704,0.04129211604595184
64.0,0.12551374733448029,0.12439330667257309,0.13297641277313232,0.12701432406902313,0.11644897609949112,0.12823395431041718,0.13792568445205688,0.12693847715854645,0.13078555464744568,0.12163876742124557,0.15236425399780273
65.0,0.18386541306972504,0.17485858500003815,0.19197037816047668,0.18188704550266266,0.18267203867435455,0.18315260112285614,0.19214332103729248,0.18497848510742188,0.19204995036125183,0.18507179617881775,0.19451367855072021
66.0,0.17689934372901917,0.1729046106338501,0.1814829260110855,0.178054079413414,0.18042254447937012,0.17496377229690552,0.18115545809268951,0.17549744248390198,0.18006092309951782,0.17876970767974854,0.15502172708511353
67.0,0.10956467688083649,0.11366308480501175,0.10713578760623932,0.1143244206905365,0.12048061937093735,0.10611160099506378,0.12216702103614807,0.10002672672271729,0.10856322944164276,0.11157839745283127,0.08649548888206482
68.0,0.007311054039746523,0.010723275132477283,0.006707820110023022,0.007171818986535072,0.03627537563443184,0.004004518501460552,-0.002230303129181266,-0.016843358054757118,0.010802424512803555,0.00017706092330627143,-0.00044178281677886844
69.0,-0.09343940019607544,-0.09318724274635315,-0.08614086359739304,-0.09561064839363098,-0.09417674690485,-0.09297217428684235,-0.07530191540718079,-0.1208154708147049,-0.086370088160038,-0.1084415540099144,-0.09861133992671967
70.0,-0.1582079976797104,-0.15996265411376953,-0.1514430046081543,-0.15778498351573944,-0.17550629377365112,-0.1519743651151657,-0.17348988354206085,-0.1740947812795639,-0.15526218712329865,-0.17113934457302094,-0.16207586228847504
71.0,-0.16620270907878876,-0.1711854785680771,-0.16576366126537323,-0.1681385338306427,-0.1907549947500229,-0.1589919924736023,-0.20087653398513794,-0.17292241752147675,-0.16847755014896393,-0.1670445054769516,-0.15952372550964355
72.0,-0.11690902709960938,-0.12118895351886749,-0.12294195592403412,-0.12081348896026611,-0.13189004361629486,-0.11250358074903488,-0.09084604680538177,-0.12039025872945786,-0.12319527566432953,-0.11230801790952682,-0.10262161493301392
73.0,-0.029471339657902718,-0.03004639595746994,-0.030779600143432617,-0.03067021630704403,-0.03608037903904915,-0.02568562887609005,-0.028181439265608788,-0.031976185739040375,-0.03484675660729408,-0.024388987571001053,-0.011893877759575844
74.0,0.06464075297117233,0.06380028277635574,0.07128328830003738,0.06493005901575089,0.05155393108725548,0.06874345242977142,0.0567607507109642,0.06390108913183212,0.06566324830055237,0.06700196862220764,0.08527176082134247
75.0,0.1329035609960556,0.12609630823135376,0.1420900523662567,0.13135647773742676,0.12484566122293472,0.13493598997592926,0.11096913367509842,0.13255251944065094,0.13914082944393158,0.13611365854740143,0.147329643368721
76.0,0.15292993187904358,0.14555718004703522,0.1598913073539734,0.15106728672981262,0.1472478061914444,0.15244385600090027,0.1265374720096588,0.1496548354625702,0.15837135910987854,0.15970860421657562,0.14458191394805908
77.0,0.11974609643220901,0.11883913725614548,0.11990585178136826,0.12200308591127396,0.12428583949804306,0.11752370744943619,0.11620107293128967,0.11275025457143784,0.12106959521770477,0.1282031089067459,0.097641222178936
