16.0,-0.08861105889081955,0.11764814704656601,0.19413618743419647,-0.08257898688316345,-0.020307904109358788,-0.07509138435125351,-0.09413794428110123,-0.06365600228309631,-0.09287257492542267,-0.1061895564198494,-0.2672862410545349
17.0,-0.3487050235271454,0.08429531008005142,-0.138571634888649,-0.34429872035980225,-0.030990850180387497,0.056708477437496185,-0.34141188859939575,-0.359286904335022,-0.34360435605049133,-0.33203232288360596,0.0887237936258316
18.0,-0.4790631830692291,-0.03266173601150513,-0.26536494493484497,-0.48105770349502563,-0.03349975496530533,-0.06978117674589157,-0.459048330783844,-0.38756880164146423,-0.43675798177719116,-0.49658215045928955,0.059523891657590866
19.0,-0.4400853216648102,-0.06733117997646332,-0.23366445302963257,-0.4279221296310425,0.010090858675539494,0.06445135921239853,-0.4433824419975281,-0.44111883640289307,-0.4450420141220093,-0.42332834005355835,0.011094801127910614
20.0,-0.2517729103565216,-0.02277340367436409,-0.1639985591173172,-0.24828581511974335,0.041118018329143524,-0.03632664680480957,-0.24424153566360474,-0.2884666621685028,-0.24676258862018585,-0.24293170869350433,-0.05917756259441376
21.0,0.015464341267943382,-0.0073788342997431755,-0.1259927600622177,0.014173544012010098,0.04726426303386688,0.018186455592513084,0.029189208522439003,-0.050196342170238495,0.02429947257041931,0.0025280059780925512,-0.00509940879419446
22.0,0.26692184805870056,0.00504889152944088,0.057398539036512375,0.2730507254600525,0.022565824910998344,0.0852707102894783,0.2661435008049011,0.21194098889827728,0.2840863764286041,0.2639751732349396,-0.07419715076684952
23.0,0.41701775789260864,-0.011105797253549099,0.2138214409351349,0.4150959551334381,-0.011434745974838734,0.059479884803295135,0.41373535990715027,0.38852715492248535,0.3897712230682373,0.4334610104560852,0.13013958930969238
24.0,0.41827309131622314,-0.030765743926167488,0.28811007738113403,0.41500118374824524,-0.01134148333221674,0.12442698329687119,0.42113086581230164,0.46711352467536926,0.410707950592041,0.43364039063453674,0.16817589104175568
25.0,0.27609366178512573,0.04529841989278793,0.2962709665298462,0.26746469736099243,0.012339191511273384,0.02682570181787014,0.2717606723308563,0.3189851641654968,0.23316709697246552,0.27130183577537537,0.06980251520872116
26.0,0.04484323412179947,0.038942549377679825,0.23393501341342926,0.03838496655225754,-0.03523436188697815,0.09161141514778137,0.032371606677770615,0.005558337084949017,0.056581489741802216,0.017119430005550385,-0.10495155304670334
27.0,-0.19271215796470642,0.03771623224020004,-0.007472630124539137,-0.1997896134853363,-0.04451991990208626,0.3426896929740906,-0.19586452841758728,-0.20258289575576782,-0.1474158763885498,-0.17837053537368774,-0.28161269426345825
28.0,-0.3548904359340668,-0.0058822608552873135,-0.1980574131011963,-0.3651309609413147,0.05839717015624046,-0.19096128642559052,-0.34165751934051514,-0.3389979302883148,-0.32467588782310486,-0.3687669634819031,-0.16376084089279175
29.0,-0.3890518546104431,-0.038187578320503235,-0.24899080395698547,-0.39026200771331787,-0.01968809962272644,-0.09850627183914185,-0.39121338725090027,-0.37619245052337646,-0.402593195438385,-0.40348294377326965,-0.056556470692157745
30.0,-0.2885053753852844,-0.08966126292943954,-0.19736626744270325,-0.2867068350315094,0.005660738795995712,0.09816780686378479,-0.2901845872402191,-0.3094945251941681,-0.31344690918922424,-0.28319719433784485,0.11504387110471725
31.0,-0.09300067275762558,-0.0018965409835800529,-0.10064997524023056,-0.10049153864383698,-0.01577744632959366,-0.02802717126905918,-0.09013760089874268,-0.11735609918832779,-0.07537875324487686,-0.10170002281665802,0.04172910004854202
32.0,0.1267191469669342,-0.018399860709905624,-0.017999334260821342,0.12711884081363678,-0.03998209536075592,0.10553799569606781,0.1302182823419571,0.09223975241184235,0.14384505152702332,0.1179753765463829,0.01969694159924984
33.0,0.29438385367393494,-0.03385555371642113,0.14994385838508606,0.3004101812839508,0.05252520740032196,-1.9942067410738673e-06,0.29978448152542114,0.27023082971572876,0.3147539496421814,0.3023551404476166,-0.37328293919563293
34.0,0.35455843806266785,-0.013990620151162148,0.22097498178482056,0.35849472880363464,0.014701822772622108,0.21295218169689178,0.36400821805000305,0.3815634250640869,0.3852316439151764,0.3730930984020233,0.11328552663326263
35.0,0.2908296287059784,-0.11292710900306702,0.26329389214515686,0.28988075256347656,-0.012871833518147469,-0.0003575141017790884,0.2971128523349762,0.33980244398117065,0.2904609441757202,0.2970185875892639,0.07152260094881058
36.0,0.1299021691083908,0.025726711377501488,0.230779230594635,0.12556587159633636,-0.05727970600128174,0.03999318927526474,0.1230849176645279,0.10671960562467575,0.13005021214485168,0.11585494130849838,0.2394576221704483
37.0,-0.06924616545438766,0.2016810029745102,0.08871765434741974,-0.07334624230861664,-0.030647151172161102,0.289439857006073,-0.07539442181587219,-0.080830879509449,-0.06278618425130844,-0.06521635502576828,0.016177823767066002
38.0,-0.23684795200824738,0.024568622931838036,-0.11566586792469025,-0.24208326637744904,0.046576421707868576,-0.15765507519245148,-0.229168102145195,-0.2889236807823181,-0.24781645834445953,-0.23475225269794464,-0.20158608257770538
39.0,-0.31668561697006226,-0.04286368936300278,-0.21241827309131622,-0.32024630904197693,0.044352926313877106,-0.08204559981822968,-0.31512650847435,-0.2889496982097626,-0.3099149167537689,-0.3345721364021301,0.13151465356349945
40.0,-0.28483182191848755,-0.06974487751722336,-0.22551502287387848,-0.2848798334598541,-0.052068084478378296,0.03210819512605667,-0.2933540940284729,-0.2857820987701416,-0.29053544998168945,-0.2896696925163269,-0.21797390282154083
41.0,-0.15658561885356903,-0.018156690523028374,-0.15317675471305847,-0.16383443772792816,0.0021175534930080175,0.007764696609228849,-0.16240906715393066,-0.1698111891746521,-0.16106784343719482,-0.16476932168006897,-0.14235404133796692
42.0,0.02031010203063488,-0.04988769441843033,-0.04993300512433052,0.013998541980981827,-0.04002203792333603,-0.11220839619636536,0.01837123930454254,0.008437334559857845,0.046250950545072556,0.009794028475880623,0.02172691375017166
43.0,0.18330726027488708,-0.05037514865398407,0.07403808832168579,0.18670108914375305,-0.042223282158374786,0.05130242928862572,0.18844738602638245,0.17187637090682983,0.1854490488767624,0.18122310936450958,-0.013504513539373875
44.0,0.27707481384277344,-0.029001757502555847,0.1541869342327118,0.283687949180603,0.04249092936515808,-0.055509526282548904,0.2877696752548218,0.27038460969924927,0.28309714794158936,0.2893269956111908,-0.2896832525730133
45.0,0.2721834182739258,-0.07999320328235626,0.21649150550365448,0.2764643430709839,0.012768685817718506,0.09057597070932388,0.28365135192871094,0.3020378053188324,0.28547272086143494,0.2799966633319855,0.1117580309510231
46.0,0.1741783171892166,0.03646709769964218,0.20306864380836487,0.17474424839019775,-0.03037187270820141,-0.029424535110592842,0.1757306009531021,0.1773645132780075,0.18722905218601227,0.169265478849411,0.05545550584793091
47.0,0.020307105034589767,0.06284714490175247,0.1355057954788208,0.02043282426893711,-0.06273438781499863,-0.011628618463873863,0.015883177518844604,-0.002875562058761716,0.009781893342733383,0.017638074234128,0.045134104788303375
48.0,-0.13449208438396454,0.04779641330242157,-0.037456437945365906,-0.13409879803657532,0.020544538274407387,0.1927521675825119,-0.13264010846614838,-0.18529358506202698,-0.1566244512796402,-0.12561924755573273,0.10070127993822098
49.0,-0.23711712658405304,-0.0020579479169100523,-0.14705078303813934,-0.23767392337322235,0.06603531539440155,-0.08283477276563644,-0.23397211730480194,-0.23609474301338196,-0.23028229176998138,-0.24274025857448578,-0.15796132385730743
50.0,-0.2544335722923279,-0.04002115875482559,-0.19440701603889465,-0.2546418607234955,-0.009491796605288982,-0.020578043535351753,-0.26279574632644653,-0.24932070076465607,-0.2638849914073944,-0.2626154124736786,0.022183392196893692
51.0,-0.1838502436876297,-0.07397343218326569,-0.18756039440631866,-0.18871450424194336,-0.00437560398131609,0.008035745471715927,-0.1953183114528656,-0.17852360010147095,-0.18801064789295197,-0.1914127618074417,-0.10139191150665283
52.0,-0.053009994328022,-0.009767084382474422,-0.10592196136713028,-0.0612635463476181,-0.033267732709646225,0.04560115188360214,-0.06107204034924507,-0.043807923793792725,-0.04054277762770653,-0.06259937584400177,-0.21346639096736908
53.0,0.09087195992469788,-0.0395192913711071,0.006124464329332113,0.08907260000705719,0.07369735836982727,0.002591154770925641,0.09074117988348007,0.09528689086437225,0.11097700148820877,0.08332502841949463,0.07837368547916412
